3.539648652076721191e-01,-3.027685582637786865e-01,6.297289133071899414e-01
3.496207296848297119e-01,-3.029719591140747070e-01,6.302906870841979980e-01
3.452847898006439209e-01,-3.031325638294219971e-01,6.308558583259582520e-01
3.409574031829833984e-01,-3.032508790493011475e-01,6.314245462417602539e-01
3.366390466690063477e-01,-3.033273518085479736e-01,6.319966316223144531e-01
3.323301374912261963e-01,-3.033624887466430664e-01,6.325722932815551758e-01
3.280310630798339844e-01,-3.033567667007446289e-01,6.331515312194824219e-01
3.237422704696655273e-01,-3.033106625080108643e-01,6.337343454360961914e-01
3.194641470909118652e-01,-3.032246530055999756e-01,6.343207359313964844e-01
3.151971101760864258e-01,-3.030992150306701660e-01,6.349108219146728516e-01
3.109415471553802490e-01,-3.029348552227020264e-01,6.355046033859252930e-01
3.066979050636291504e-01,-3.027320206165313721e-01,6.361020207405090332e-01
3.024665415287017822e-01,-3.024912178516387939e-01,6.367031931877136230e-01
2.982478737831115723e-01,-3.022128939628601074e-01,6.373081207275390625e-01
2.940422594547271729e-01,-3.018975853919982910e-01,6.379168033599853516e-01
2.898500859737396240e-01,-3.015457391738891602e-01,6.385292410850524902e-01
2.856718003749847412e-01,-3.011578321456909180e-01,6.391454935073852539e-01
2.815077006816864014e-01,-3.007343709468841553e-01,6.397655010223388672e-01
2.773581743240356445e-01,-3.002758324146270752e-01,6.403893828392028809e-01
2.732236385345458984e-01,-2.997826933860778809e-01,6.410170197486877441e-01
2.691044211387634277e-01,-2.992554605007171631e-01,6.416485309600830078e-01
2.650009095668792725e-01,-2.986945807933807373e-01,6.422839164733886719e-01
2.609134316444396973e-01,-2.981005311012268066e-01,6.429231166839599609e-01
2.568423449993133545e-01,-2.974738180637359619e-01,6.435661315917968750e-01
2.527879774570465088e-01,-2.968149185180664062e-01,6.442130208015441895e-01
2.487507313489913940e-01,-2.961243093013763428e-01,6.448637247085571289e-01
2.447309046983718872e-01,-2.954024672508239746e-01,6.455183029174804688e-01
2.407288402318954468e-01,-2.946498394012451172e-01,6.461766958236694336e-01
2.367448657751083374e-01,-2.938669621944427490e-01,6.468389034271240234e-01
2.327792942523956299e-01,-2.930542826652526855e-01,6.475049853324890137e-01
2.288324683904647827e-01,-2.922122776508331299e-01,6.481748819351196289e-01
2.249047011137008667e-01,-2.913414239883422852e-01,6.488485336303710938e-01
2.209962755441665649e-01,-2.904421985149383545e-01,6.495260000228881836e-01
2.171075344085693359e-01,-2.895150482654571533e-01,6.502072215080261230e-01
2.132387608289718628e-01,-2.885604500770568848e-01,6.508921980857849121e-01
2.093902379274368286e-01,-2.875789105892181396e-01,6.515809893608093262e-01
2.055622786283493042e-01,-2.865708768367767334e-01,6.522734761238098145e-01
2.017551511526107788e-01,-2.855367958545684814e-01,6.529696583747863770e-01
1.979691535234451294e-01,-2.844771444797515869e-01,6.536695361137390137e-01
1.942045539617538452e-01,-2.833923995494842529e-01,6.543730497360229492e-01
1.904616057872772217e-01,-2.822830080986022949e-01,6.550802588462829590e-01
1.867406070232391357e-01,-2.811494469642639160e-01,6.557911038398742676e-01
1.830417960882186890e-01,-2.799921333789825439e-01,6.565054655075073242e-01
1.793654263019561768e-01,-2.788115739822387695e-01,6.572234630584716797e-01
1.757117509841918945e-01,-2.776081860065460205e-01,6.579449772834777832e-01
1.720810383558273315e-01,-2.763824760913848877e-01,6.586700081825256348e-01
1.684734821319580078e-01,-2.751348316669464111e-01,6.593985557556152344e-01
1.648893654346466064e-01,-2.738657295703887939e-01,6.601305603981018066e-01
1.613288819789886475e-01,-2.725756168365478516e-01,6.608659625053405762e-01
1.577922701835632324e-01,-2.712649106979370117e-01,6.616047024726867676e-01
1.542797535657882690e-01,-2.699341177940368652e-01,6.623468995094299316e-01
1.507915407419204712e-01,-2.685836255550384521e-01,6.630923748016357422e-01
1.473278254270553589e-01,-2.672138810157775879e-01,6.638411283493041992e-01
1.438888311386108398e-01,-2.658253610134124756e-01,6.645931005477905273e-01
1.404747515916824341e-01,-2.644184231758117676e-01,6.653483510017395020e-01
1.370857805013656616e-01,-2.629935741424560547e-01,6.661067605018615723e-01
1.337220966815948486e-01,-2.615512013435363770e-01,6.668683290481567383e-01
1.303838789463043213e-01,-2.600917220115661621e-01,6.676329374313354492e-01
1.270713210105895996e-01,-2.586156129837036133e-01,6.684007048606872559e-01
1.237845942378044128e-01,-2.571232318878173828e-01,6.691713929176330566e-01
1.205238476395606995e-01,-2.556150555610656738e-01,6.699451208114624023e-01
1.172892451286315918e-01,-2.540914714336395264e-01,6.707217693328857422e-01
1.140809580683708191e-01,-2.525528967380523682e-01,6.715013384819030762e-01
1.108991280198097229e-01,-2.509997189044952393e-01,6.722837686538696289e-01
1.077439039945602417e-01,-2.494323849678039551e-01,6.730690002441406250e-01
1.046154201030731201e-01,-2.478512972593307495e-01,6.738569736480712891e-01
1.015138179063796997e-01,-2.462568432092666626e-01,6.746476888656616211e-01
9.843923151493072510e-02,-2.446494251489639282e-01,6.754410862922668457e-01
9.539178013801574707e-02,-2.430294454097747803e-01,6.762371063232421875e-01
9.237158298492431641e-02,-2.413973063230514526e-01,6.770357489585876465e-01
8.937875926494598389e-02,-2.397533953189849854e-01,6.778369545936584473e-01
8.641342073678970337e-02,-2.380980998277664185e-01,6.786406636238098145e-01
8.347567170858383179e-02,-2.364318072795867920e-01,6.794467568397521973e-01
8.056560903787612915e-02,-2.347548902034759521e-01,6.802553534507751465e-01
7.768333703279495239e-02,-2.330677509307861328e-01,6.810662746429443359e-01
7.482893764972686768e-02,-2.313707619905471802e-01,6.818795204162597656e-01
7.200250029563903809e-02,-2.296642810106277466e-01,6.826950311660766602e-01
6.920410692691802979e-02,-2.279486954212188721e-01,6.835127472877502441e-01
6.643383204936981201e-02,-2.262243777513504028e-01,6.843326687812805176e-01
6.369175016880035400e-02,-2.244916856288909912e-01,6.851547360420227051e-01
6.097792834043502808e-02,-2.227509766817092896e-01,6.859788894653320312e-01
5.829242616891860962e-02,-2.210026234388351440e-01,6.868050694465637207e-01
5.563530698418617249e-02,-2.192469835281372070e-01,6.876332759857177734e-01
5.300661548972129822e-02,-2.174843996763229370e-01,6.884633898735046387e-01
5.040640383958816528e-02,-2.157152146100997925e-01,6.892954111099243164e-01
4.783471673727035522e-02,-2.139398008584976196e-01,6.901293396949768066e-01
4.529159516096115112e-02,-2.121584862470626831e-01,6.909649968147277832e-01
4.277707263827323914e-02,-2.103716135025024414e-01,6.918025016784667969e-01
4.029117897152900696e-02,-2.085795253515243530e-01,6.926416754722595215e-01
3.783394023776054382e-02,-2.067825645208358765e-01,6.934825181961059570e-01
3.540538251399993896e-02,-2.049810290336608887e-01,6.943249702453613281e-01
3.300551697611808777e-02,-2.031752914190292358e-01,6.951690316200256348e-01
3.063436225056648254e-02,-2.013656347990036011e-01,6.960146427154541016e-01
2.829192578792572021e-02,-1.995524168014526367e-01,6.968617439270019531e-01
2.597821317613124847e-02,-1.977359354496002197e-01,6.977102756500244141e-01
2.369322627782821655e-02,-1.959165036678314209e-01,6.985601782798767090e-01
2.143696136772632599e-02,-1.940944492816925049e-01,6.994115114212036133e-01
1.920940913259983063e-02,-1.922700703144073486e-01,7.002640962600708008e-01
1.701056398451328278e-02,-1.904436796903610229e-01,7.011179924011230469e-01
1.484040543437004089e-02,-1.886155754327774048e-01,7.019730806350708008e-01
1.269891858100891113e-02,-1.867860555648803711e-01,7.028293609619140625e-01
1.058607921004295349e-02,-1.849554181098937988e-01,7.036867737770080566e-01
8.501861244440078735e-03,-1.831239461898803711e-01,7.045453190803527832e-01
6.446235347539186478e-03,-1.812919378280639648e-01,7.054048776626586914e-01
4.419167060405015945e-03,-1.794596761465072632e-01,7.062654495239257812e-01
2.420619595795869827e-03,-1.776274442672729492e-01,7.071270346641540527e-01
4.505513934418559074e-04,-1.757955402135848999e-01,7.079895734786987305e-01
-1.491081551648676395e-03,-1.739642024040222168e-01,7.088529467582702637e-01
-3.404327435418963432e-03,-1.721337288618087769e-01,7.097172141075134277e-01
-5.289237480610609055e-03,-1.703043878078460693e-01,7.105823159217834473e-01
-7.145866286009550095e-03,-1.684764325618743896e-01,7.114481329917907715e-01
-8.974271826446056366e-03,-1.666501462459564209e-01,7.123147249221801758e-01
-1.077451650053262711e-02,-1.648257672786712646e-01,7.131820321083068848e-01
-1.254666410386562347e-02,-1.630035638809204102e-01,7.140499949455261230e-01
-1.429078262299299240e-02,-1.611837893724441528e-01,7.149185538291931152e-01
-1.600694283843040466e-02,-1.593666821718215942e-01,7.157877087593078613e-01
-1.769522018730640411e-02,-1.575524955987930298e-01,7.166574597358703613e-01
-1.935569010674953461e-02,-1.557414680719375610e-01,7.175276875495910645e-01
-2.098843269050121307e-02,-1.539338529109954834e-01,7.183984518051147461e-01
-2.259353362023830414e-02,-1.521298736333847046e-01,7.192696332931518555e-01
-2.417107485234737396e-02,-1.503297686576843262e-01,7.201412320137023926e-01
-2.572114951908588409e-02,-1.485337764024734497e-01,7.210132479667663574e-01
-2.724384702742099762e-02,-1.467420905828475952e-01,7.218855619430541992e-01
-2.873926050961017609e-02,-1.449549794197082520e-01,7.227582335472106934e-01
-3.020749054849147797e-02,-1.431726217269897461e-01,7.236311435699462891e-01
-3.164863213896751404e-02,-1.413952559232711792e-01,7.245043516159057617e-01
-3.306279331445693970e-02,-1.396231055259704590e-01,7.253777980804443359e-01
-3.445007652044296265e-02,-1.378563493490219116e-01,7.262514233589172363e-01
-3.581058979034423828e-02,-1.360952258110046387e-01,7.271252274513244629e-01
-3.714444488286972046e-02,-1.343399137258529663e-01,7.279991507530212402e-01
-3.845174983143806458e-02,-1.325906366109848022e-01,7.288731932640075684e-01
-3.973262012004852295e-02,-1.308475583791732788e-01,7.297473549842834473e-01
-4.098717868328094482e-02,-1.291109174489974976e-01,7.306215167045593262e-01
-4.221554100513458252e-02,-1.273808777332305908e-01,7.314957380294799805e-01
-4.341782629489898682e-02,-1.256576180458068848e-01,7.323699593544006348e-01
-4.459416493773460388e-02,-1.239413395524024963e-01,7.332441210746765137e-01
-4.574467614293098450e-02,-1.222322285175323486e-01,7.341182827949523926e-01
-4.686949402093887329e-02,-1.205304414033889771e-01,7.349923253059387207e-01
-4.796874895691871643e-02,-1.188361719250679016e-01,7.358663082122802734e-01
-4.904256761074066162e-02,-1.171495914459228516e-01,7.367401719093322754e-01
-5.009109154343605042e-02,-1.154708564281463623e-01,7.376138567924499512e-01
-5.111445114016532898e-02,-1.138001382350921631e-01,7.384873628616333008e-01
-5.211278796195983887e-02,-1.121376007795333862e-01,7.393607497215270996e-01
-5.308624356985092163e-02,-1.104834005236625671e-01,7.402338385581970215e-01
-5.403495579957962036e-02,-1.088377013802528381e-01,7.411067485809326172e-01
-5.495907366275787354e-02,-1.072006449103355408e-01,7.419794201850891113e-01
-5.585873499512672424e-02,-1.055723950266838074e-01,7.428517937660217285e-01
-5.673409625887870789e-02,-1.039530858397483826e-01,7.437238693237304688e-01
-5.758529901504516602e-02,-1.023428663611412048e-01,7.445956468582153320e-01
-5.841249600052833557e-02,-1.007418781518936157e-01,7.454670667648315430e-01
-5.921584367752075195e-02,-9.915025532245635986e-02,7.463381290435791016e-01
-5.999548733234405518e-02,-9.756814688444137573e-02,7.472088336944580078e-01
-6.075159087777137756e-02,-9.599566459655761719e-02,7.480791807174682617e-01
-6.148430332541465759e-02,-9.443295747041702271e-02,7.489491105079650879e-01
-6.219378858804702759e-02,-9.288013726472854614e-02,7.498186230659484863e-01
-6.288020312786102295e-02,-9.133733063936233521e-02,7.506876587867736816e-01
-6.354370713233947754e-02,-8.980466425418853760e-02,7.515562772750854492e-01
-6.418446451425552368e-02,-8.828224241733551025e-02,7.524244189262390137e-01
-6.480263918638229370e-02,-8.677019923925399780e-02,7.532920837402343750e-01
-6.539839506149291992e-02,-8.526862412691116333e-02,7.541592717170715332e-01
-6.597189605236053467e-02,-8.377764374017715454e-02,7.550259232521057129e-01
-6.652330607175827026e-02,-8.229735493659973145e-02,7.558920383453369141e-01
-6.705280393362045288e-02,-8.082786947488784790e-02,7.567576169967651367e-01
-6.756054610013961792e-02,-7.936927676200866699e-02,7.576226592063903809e-01
-6.804671138525009155e-02,-7.792168110609054565e-02,7.584871053695678711e-01
-6.851147115230560303e-02,-7.648517936468124390e-02,7.593509554862976074e-01
-6.895499676465988159e-02,-7.505985349416732788e-02,7.602142691612243652e-01
-6.937745213508605957e-02,-7.364580035209655762e-02,7.610769271850585938e-01
-6.977902352809906006e-02,-7.224310934543609619e-02,7.619389891624450684e-01
-7.015988230705261230e-02,-7.085186243057250977e-02,7.628004550933837891e-01
-7.052019983530044556e-02,-6.947214156389236450e-02,7.636612057685852051e-01
-7.086016237735748291e-02,-6.810402125120162964e-02,7.645213603973388672e-01
-7.117993384599685669e-02,-6.674757599830627441e-02,7.653808593750000000e-01
-7.147970050573348999e-02,-6.540288776159286499e-02,7.662396430969238281e-01
-7.175964862108230591e-02,-6.407001614570617676e-02,7.670977711677551270e-01
-7.201994210481643677e-02,-6.274904310703277588e-02,7.679551839828491211e-01
-7.226076722145080566e-02,-6.144002825021743774e-02,7.688118815422058105e-01
-7.248231023550033569e-02,-6.014303117990493774e-02,7.696679234504699707e-01
-7.268474996089935303e-02,-5.885811522603034973e-02,7.705231904983520508e-01
-7.286825776100158691e-02,-5.758533999323844910e-02,7.713777422904968262e-01
-7.303303480148315430e-02,-5.632476136088371277e-02,7.722315192222595215e-01
-7.317925244569778442e-02,-5.507642775774002075e-02,7.730845808982849121e-01
-7.330708950757980347e-02,-5.384039506316184998e-02,7.739368677139282227e-01
-7.341674715280532837e-02,-5.261671170592308044e-02,7.747884392738342285e-01
-7.350838929414749146e-02,-5.140541866421699524e-02,7.756391763687133789e-01
-7.358221709728240967e-02,-5.020656436681747437e-02,7.764891386032104492e-01
-7.363840937614440918e-02,-4.902018979191780090e-02,7.773383259773254395e-01
-7.367715239524841309e-02,-4.784633219242095947e-02,7.781866788864135742e-01
-7.369862496852874756e-02,-4.668502509593963623e-02,7.790342569351196289e-01
-7.370302081108093262e-02,-4.553630948066711426e-02,7.798810005187988281e-01
-7.369052618741989136e-02,-4.440021514892578125e-02,7.807269096374511719e-01
-7.366131991147994995e-02,-4.327676817774772644e-02,7.815719842910766602e-01
-7.361560314893722534e-02,-4.216600209474563599e-02,7.824162244796752930e-01
-7.355354726314544678e-02,-4.106793552637100220e-02,7.832596302032470703e-01
-7.347534596920013428e-02,-3.998259827494621277e-02,7.841022014617919922e-01
-7.338119298219680786e-02,-3.891000524163246155e-02,7.849438786506652832e-01
-7.327125966548919678e-02,-3.785018250346183777e-02,7.857847213745117188e-01
-7.314574718475341797e-02,-3.680313751101493835e-02,7.866246700286865234e-01
-7.300483435392379761e-02,-3.576889261603355408e-02,7.874637246131896973e-01
-7.284871488809585571e-02,-3.474745899438858032e-02,7.883019447326660156e-01
-7.267756760120391846e-02,-3.373884409666061401e-02,7.891392111778259277e-01
-7.249158620834350586e-02,-3.274305909872055054e-02,7.899755835533142090e-01
-7.229095697402954102e-02,-3.176010772585868835e-02,7.908110618591308594e-01
-7.207587361335754395e-02,-3.078999742865562439e-02,7.916456460952758789e-01
-7.184650748968124390e-02,-2.983273006975650787e-02,7.924792766571044922e-01
-7.160305231809616089e-02,-2.888830564916133881e-02,7.933120131492614746e-01
-7.134570181369781494e-02,-2.795672230422496796e-02,7.941437959671020508e-01
-7.107463479042053223e-02,-2.703797817230224609e-02,7.949746251106262207e-01
-7.079003751277923584e-02,-2.613206766545772552e-02,7.958045005798339844e-01
